fold,class,bar_resnet50,bar_vgg16
1,Tomato_Bacterial_spot,0.3828943073749542,0.3665173351764679
1,Tomato_Bacterial_spot,0.37287554144859314,0.285997211933136
1,Tomato_Bacterial_spot,0.36225470900535583,0.26600679755210876
1,Tomato_Bacterial_spot,0.29494327306747437,0.19386069476604462
1,Tomato_Bacterial_spot,0.4285816252231598,0.4789244830608368
1,Tomato_Bacterial_spot,0.33367210626602173,0.23110242187976837
1,Tomato_Bacterial_spot,0.35370972752571106,0.31962084770202637
1,Tomato_Bacterial_spot,0.27800166606903076,0.23380450904369354
1,Tomato_Bacterial_spot,0.3331415057182312,0.17792834341526031
1,Tomato_Bacterial_spot,0.26745569705963135,0.25989028811454773
1,Tomato_Bacterial_spot,0.4079422652721405,0.39926964044570923
1,Tomato_Bacterial_spot,0.24210479855537415,0.2755078971385956
1,Tomato_Bacterial_spot,0.4335043728351593,0.5395094156265259
1,Tomato_Bacterial_spot,0.33873432874679565,0.29064953327178955
1,Tomato_Bacterial_spot,0.42882224917411804,0.5109547972679138
1,Tomato_Bacterial_spot,0.31118687987327576,0.2782738506793976
1,Tomato_Bacterial_spot,0.3287157118320465,0.28177905082702637
1,Tomato_Bacterial_spot,0.613046407699585,0.5727530717849731
1,Tomato_Bacterial_spot,0.3169929087162018,0.3254384398460388
1,Tomato_Bacterial_spot,0.24550774693489075,0.2173573523759842
1,Tomato_Bacterial_spot,0.3353332579135895,0.27035361528396606
1,Tomato_Bacterial_spot,0.2857494652271271,0.22912295162677765
1,Tomato_Bacterial_spot,0.36133816838264465,0.522991418838501
1,Tomato_Bacterial_spot,0.3810950517654419,0.28253230452537537
1,Tomato_Bacterial_spot,0.30949971079826355,0.15870118141174316
1,Tomato_Bacterial_spot,0.26753515005111694,0.2565658390522003
1,Tomato_Bacterial_spot,0.37186363339424133,0.23923194408416748
1,Tomato_Bacterial_spot,0.409041166305542,0.35104361176490784
1,Tomato_Bacterial_spot,0.32816722989082336,0.13376197218894958
1,Tomato_Bacterial_spot,0.4203023910522461,0.4135836064815521
1,Tomato_Bacterial_spot,0.3557444214820862,0.23815563321113586
1,Tomato_Bacterial_spot,0.31905415654182434,0.24744972586631775
1,Tomato_Bacterial_spot,0.3203355371952057,0.3019387722015381
1,Tomato_Bacterial_spot,0.26658740639686584,0.22000814974308014
1,Tomato_Bacterial_spot,0.2837257385253906,0.2779141664505005
1,Tomato_Bacterial_spot,0.43898531794548035,0.4475739300251007
1,Tomato_Bacterial_spot,0.32493606209754944,0.32516372203826904
1,Tomato_Bacterial_spot,0.2542683780193329,0.474966824054718
1,Tomato_Bacterial_spot,0.4577014744281769,0.4243484139442444
1,Tomato_Early_blight,0.2229582518339157,0.20420590043067932
1,Tomato_Early_blight,0.262533962726593,0.2256014347076416
1,Tomato_Early_blight,0.15447856485843658,0.19341164827346802
1,Tomato_Early_blight,0.3097579777240753,0.4193803668022156
1,Tomato_Early_blight,0.2860051393508911,0.24085482954978943
1,Tomato_Early_blight,0.5396058559417725,0.45377999544143677
1,Tomato_Early_blight,0.36846157908439636,0.41621190309524536
1,Tomato_Early_blight,0.40307503938674927,0.3638426959514618
1,Tomato_Early_blight,0.3282806873321533,0.2744653522968292
1,Tomato_Early_blight,0.31311145424842834,0.36787155270576477
1,Tomato_Early_blight,0.309053897857666,0.3235537111759186
1,Tomato_Early_blight,0.27401190996170044,0.16941428184509277
1,Tomato_Early_blight,0.8032197952270508,0.7800790071487427
1,Tomato_Early_blight,0.431596040725708,0.42629802227020264
1,Tomato_Early_blight,0.3284142315387726,0.36344465613365173
1,Tomato_Early_blight,0.4587145447731018,0.5027270913124084
1,Tomato_Early_blight,0.4312410056591034,0.5208709836006165
1,Tomato_Early_blight,0.4416150152683258,0.41932010650634766
1,Tomato_Early_blight,0.3182433247566223,0.4443346858024597
1,Tomato_Early_blight,0.3231586515903473,0.30666133761405945
1,Tomato_Early_blight,0.3505770266056061,0.20096923410892487
1,Tomato_Early_blight,0.5926404595375061,0.5630530118942261
1,Tomato_Early_blight,0.3809499144554138,0.24875721335411072
1,Tomato_Early_blight,0.4578956067562103,0.41900834441185
1,Tomato_Early_blight,0.3010610342025757,0.28736984729766846
1,Tomato_Early_blight,0.47977763414382935,0.47047439217567444
1,Tomato_Early_blight,0.20554372668266296,0.26429644227027893
1,Tomato_Early_blight,0.3992488980293274,0.439321905374527
1,Tomato_Early_blight,0.2647058963775635,0.28674644231796265
1,Tomato_Early_blight,0.38370004296302795,0.4603536128997803
1,Tomato_Early_blight,0.33857330679893494,0.3664315640926361
1,Tomato_Early_blight,0.45468461513519287,0.3401287794113159
1,Tomato_Early_blight,0.43049314618110657,0.3720150589942932
1,Tomato_Early_blight,0.2720518112182617,0.3312770128250122
1,Tomato_Early_blight,0.44090232253074646,0.2865469455718994
1,Tomato_Early_blight,0.3942898213863373,0.46462956070899963
1,Tomato_Early_blight,0.3692232370376587,0.35957080125808716
1,Tomato_Early_blight,0.393679141998291,0.33962634205818176
1,Tomato_Early_blight,0.3693069517612457,0.262319415807724
1,Tomato_Early_blight,0.4398018717765808,0.5642226934432983
1,Tomato_Early_blight,0.23961907625198364,0.37536728382110596
1,Tomato_Early_blight,0.7453266382217407,0.6409266591072083
1,Tomato_Early_blight,0.4580400586128235,0.29884469509124756
1,Tomato_Early_blight,0.2771145701408386,0.2529100179672241
1,Tomato_Early_blight,0.3348965644836426,0.26231205463409424
1,Tomato_Early_blight,0.32713037729263306,0.3183723986148834
1,Tomato_Early_blight,0.24897126853466034,0.288494348526001
1,Tomato_Early_blight,0.2690888047218323,0.236408531665802
1,Tomato_Early_blight,0.23197317123413086,0.2429431974887848
1,Tomato_Early_blight,0.5111067295074463,0.5359830260276794
1,Tomato_Early_blight,0.5878089666366577,0.587993323802948
1,Tomato_Early_blight,0.271467924118042,0.3578745722770691
1,Tomato_Early_blight,0.3419080376625061,0.537175178527832
1,Tomato_Early_blight,0.7551459670066833,0.6332119107246399
1,Tomato_Early_blight,0.28517112135887146,0.3580458462238312
1,Tomato_Early_blight,0.32612255215644836,0.2709972560405731
1,Tomato_Early_blight,0.3724239766597748,0.4650985300540924
1,Tomato_Early_blight,0.8561601638793945,0.9006683826446533
1,Tomato_Early_blight,0.29659393429756165,0.35474133491516113
1,Tomato_Early_blight,0.30088579654693604,0.24922992289066315
1,Tomato_Early_blight,0.22806373238563538,0.22860856354236603
1,Tomato_Early_blight,0.42902714014053345,0.3347972333431244
1,Tomato_Early_blight,0.443252831697464,0.3396299183368683
1,Tomato_Early_blight,0.45000776648521423,0.4292812943458557
1,Tomato_Early_blight,0.4029330313205719,0.4421347677707672
1,Tomato_Early_blight,0.4851188063621521,0.33090707659721375
1,Tomato_Early_blight,0.4386307895183563,0.3387494683265686
1,Tomato_Early_blight,0.30413195490837097,0.52991783618927
1,Tomato_Early_blight,0.23067304491996765,0.20397785305976868
1,Tomato_Early_blight,0.3488909900188446,0.4367203414440155
1,Tomato_Early_blight,0.24462197721004486,0.19694066047668457
1,Tomato_Early_blight,0.4284552037715912,0.5307556390762329
1,Tomato_Early_blight,0.44132331013679504,0.4030842185020447
1,Tomato_Early_blight,0.3275957405567169,0.3215329051017761
1,Tomato_Early_blight,0.2667200565338135,0.35452669858932495
1,Tomato_Early_blight,0.22398601472377777,0.3068186044692993
1,Tomato_Early_blight,0.19537267088890076,0.1683819741010666
1,Tomato_Early_blight,0.26204466819763184,0.28578537702560425
1,Tomato_Early_blight,0.2690120041370392,0.36939889192581177
1,Tomato_Early_blight,0.26190489530563354,0.341891348361969
1,Tomato_Early_blight,0.3894020915031433,0.3252735733985901
1,Tomato_Early_blight,0.6133366227149963,0.5995264649391174
1,Tomato_Early_blight,0.2945405840873718,0.41485145688056946
1,Tomato_Early_blight,0.3343299329280853,0.414043128490448
1,Tomato_Early_blight,0.5756807923316956,0.43418100476264954
1,Tomato_Early_blight,0.5122266411781311,0.3423088788986206
1,Tomato_Early_blight,0.39656883478164673,0.4623643755912781
1,Tomato_Early_blight,0.32033538818359375,0.31013011932373047
1,Tomato_Early_blight,0.7118320465087891,0.6189378499984741
1,Tomato_Early_blight,0.3524692952632904,0.41788703203201294
1,Tomato_Early_blight,0.2907172739505768,0.3521662652492523
1,Tomato_Early_blight,0.3905102610588074,0.40485501289367676
1,Tomato_Early_blight,0.7766643166542053,0.7395607829093933
1,Tomato_Early_blight,0.29649433493614197,0.32482725381851196
1,Tomato_Early_blight,0.47244662046432495,0.4455622434616089
1,Tomato_Early_blight,0.20023928582668304,0.2789807915687561
1,Tomato_Early_blight,0.857331395149231,0.857566237449646
1,Tomato_Early_blight,0.35239845514297485,0.4819795787334442
1,Tomato_Early_blight,0.5329471230506897,0.4249431788921356
1,Tomato_Early_blight,0.3692224621772766,0.39982113242149353
1,Tomato_Early_blight,0.2822819650173187,0.28465938568115234
1,Tomato_Early_blight,0.25981011986732483,0.2675587832927704
1,Tomato_Early_blight,0.37228891253471375,0.3092923164367676
1,Tomato_Early_blight,0.5209107398986816,0.35524722933769226
1,Tomato_Early_blight,0.4736006259918213,0.5640595555305481
1,Tomato_Early_blight,0.6134402751922607,0.6162914633750916
1,Tomato_Early_blight,0.3241599202156067,0.3683982491493225
1,Tomato_Early_blight,0.26824527978897095,0.2520959973335266
1,Tomato_Early_blight,0.44678106904029846,0.47850364446640015
1,Tomato_Early_blight,0.2820741832256317,0.29883262515068054
1,Tomato_Early_blight,0.4878072142601013,0.4190244972705841
1,Tomato_Early_blight,0.13487555086612701,0.18003390729427338
1,Tomato_Early_blight,0.723991870880127,0.7360841631889343
1,Tomato_Early_blight,0.33754363656044006,0.3680991232395172
1,Tomato_Early_blight,0.41748690605163574,0.3235349655151367
1,Tomato_Early_blight,0.41514384746551514,0.4973945617675781
1,Tomato_Early_blight,0.363607794046402,0.39982709288597107
1,Tomato_Early_blight,0.4178229868412018,0.5095375180244446
1,Tomato_Early_blight,0.2619110941886902,0.32497212290763855
1,Tomato_Early_blight,0.14369997382164001,0.14457084238529205
1,Tomato_Early_blight,0.2721036672592163,0.38817116618156433
1,Tomato_Early_blight,0.4388013482093811,0.33259469270706177
1,Tomato_Early_blight,0.3137764632701874,0.28705593943595886
1,Tomato_Early_blight,0.2239377498626709,0.2914414405822754
1,Tomato_Early_blight,0.6345802545547485,0.3723955452442169
1,Tomato_Early_blight,0.2101791650056839,0.16915766894817352
1,Tomato_Early_blight,0.38349542021751404,0.36484113335609436
1,Tomato_Early_blight,0.7477201223373413,0.7456504702568054
1,Tomato_Early_blight,0.4365142285823822,0.6202215552330017
1,Tomato_Early_blight,0.4011737108230591,0.3116943836212158
1,Tomato_Early_blight,0.16029120981693268,0.162323459982872
1,Tomato_Early_blight,0.5948739647865295,0.5171284675598145
1,Tomato_Early_blight,0.3356519341468811,0.4219282269477844
1,Tomato_Early_blight,0.5384981036186218,0.5287492275238037
1,Tomato_Early_blight,0.475079208612442,0.3888821303844452
1,Tomato_Early_blight,0.4438677728176117,0.4990488588809967
1,Tomato_Early_blight,0.37242481112480164,0.3420061767101288
1,Tomato_Early_blight,0.38138192892074585,0.2778232991695404
1,Tomato_Early_blight,0.12105684727430344,0.03674059361219406
1,Tomato_Early_blight,0.602151095867157,0.3828219771385193
1,Tomato_Early_blight,0.41003766655921936,0.4353224039077759
1,Tomato_Early_blight,0.3266257345676422,0.32949206233024597
1,Tomato_Early_blight,0.31910333037376404,0.35183772444725037
1,Tomato_Early_blight,0.6249494552612305,0.6381523013114929
1,Tomato_Early_blight,0.3671763241291046,0.37059804797172546
1,Tomato_Early_blight,0.6864768862724304,0.6279796361923218
1,Tomato_Early_blight,0.328339546918869,0.43783366680145264
1,Tomato_Early_blight,0.4075984060764313,0.38990551233291626
1,Tomato_Early_blight,0.28258374333381653,0.20099371671676636
1,Tomato_Early_blight,0.36506223678588867,0.6209169626235962
1,Tomato_Early_blight,0.18611159920692444,0.13811489939689636
1,Tomato_Early_blight,0.300950288772583,0.350606232881546
1,Tomato_Early_blight,0.3969757556915283,0.4626142680644989
1,Tomato_Early_blight,0.3818460702896118,0.4035865366458893
1,Tomato_Early_blight,0.23152777552604675,0.04894378036260605
1,Tomato_Early_blight,0.3950463831424713,0.4039325714111328
1,Tomato_Early_blight,0.3372159004211426,0.3466830849647522
1,Tomato_Early_blight,0.24594010412693024,0.3278927803039551
1,Tomato_Early_blight,0.33729058504104614,0.27611520886421204
1,Tomato_Early_blight,0.3282880187034607,0.40153345465660095
1,Tomato_Early_blight,0.5172990560531616,0.5481926202774048
1,Tomato_Early_blight,0.40853020548820496,0.507154107093811
1,Tomato_Early_blight,0.40807485580444336,0.4533364176750183
1,Tomato_Early_blight,0.37635934352874756,0.3418917953968048
1,Tomato_Early_blight,0.4104170501232147,0.41993027925491333
1,Tomato_Early_blight,0.4380291998386383,0.4371257424354553
1,Tomato_Early_blight,0.18707594275474548,0.12243998050689697
1,Tomato_Early_blight,0.43787842988967896,0.42958372831344604
1,Tomato_Early_blight,0.35672950744628906,0.41973158717155457
1,Tomato_Early_blight,0.3113152086734772,0.29475852847099304
1,Tomato_Early_blight,0.29461729526519775,0.31106501817703247
1,Tomato_Early_blight,0.3687705993652344,0.4191323518753052
1,Tomato_Early_blight,0.30690741539001465,0.24025915563106537
1,Tomato_Early_blight,0.25489741563796997,0.19340471923351288
1,Tomato_Early_blight,0.3672460615634918,0.36486494541168213
1,Tomato_Early_blight,0.3225952684879303,0.3843974769115448
1,Tomato_Early_blight,0.5027496218681335,0.498893141746521
1,Tomato_Early_blight,0.28570088744163513,0.23009251058101654
1,Tomato_Early_blight,0.3903719186782837,0.3662344217300415
1,Tomato_Early_blight,0.29852816462516785,0.2790278494358063
1,Tomato_Early_blight,0.6215961575508118,0.5592873692512512
1,Tomato_Early_blight,0.634617030620575,0.5765135288238525
1,Tomato_Early_blight,0.5092515349388123,0.30041465163230896
1,Tomato_Early_blight,0.467927485704422,0.4989326596260071
1,Tomato_Early_blight,0.48168614506721497,0.40433675050735474
1,Tomato_Early_blight,0.37699759006500244,0.3862282335758209
1,Tomato_Early_blight,0.4164709448814392,0.27964118123054504
1,Tomato_Early_blight,0.44259849190711975,0.43278446793556213
1,Tomato_Early_blight,0.6507561206817627,0.7023155093193054
1,Tomato_Early_blight,0.5137338042259216,0.5536913275718689
1,Tomato_Early_blight,0.1417820304632187,0.13136710226535797
1,Tomato_Early_blight,0.3009439706802368,0.2670360505580902
1,Tomato_Early_blight,0.46221673488616943,0.48973068594932556
1,Tomato_Early_blight,0.3620537221431732,0.38774368166923523
1,Tomato_Early_blight,0.6953694224357605,0.5692247748374939
1,Tomato_Early_blight,0.25490087270736694,0.31296995282173157
1,Tomato_Early_blight,0.4992079734802246,0.33104822039604187
1,Tomato_Early_blight,0.14306539297103882,0.13754485547542572
1,Tomato_Early_blight,0.33144885301589966,0.3859986662864685
1,Tomato_Early_blight,0.45053014159202576,0.43367302417755127
1,Tomato_Late_blight,0.4520421028137207,0.4285877048969269
1,Tomato_Late_blight,0.3953014016151428,0.5114697813987732
1,Tomato_Late_blight,0.3641943037509918,0.23547856509685516
1,Tomato_Late_blight,0.47482648491859436,0.401554673910141
1,Tomato_Late_blight,0.6085981726646423,0.43305251002311707
1,Tomato_Late_blight,0.17445062100887299,0.17867764830589294
1,Tomato_Late_blight,0.9274711608886719,0.9137255549430847
1,Tomato_Late_blight,0.3207414150238037,0.32858356833457947
1,Tomato_Late_blight,0.31672096252441406,0.27014270424842834
1,Tomato_Late_blight,0.7225365042686462,0.6051023602485657
1,Tomato_Late_blight,0.2615872621536255,0.27114439010620117
1,Tomato_Late_blight,0.3029695451259613,0.39811092615127563
1,Tomato_Late_blight,0.3275875151157379,0.3245623707771301
1,Tomato_Late_blight,0.5657659769058228,0.42348513007164
1,Tomato_Late_blight,0.6698781251907349,0.7714457511901855
1,Tomato_Late_blight,0.4472173750400543,0.3739880323410034
1,Tomato_Late_blight,0.2584474980831146,0.21894897520542145
1,Tomato_Late_blight,0.3492249846458435,0.27238190174102783
1,Tomato_Late_blight,0.28192904591560364,0.3226366937160492
1,Tomato_Late_blight,0.46755677461624146,0.3239029347896576
1,Tomato_Late_blight,0.3866986930370331,0.2545679807662964
1,Tomato_Late_blight,0.23637570440769196,0.12397810071706772
1,Tomato_Late_blight,0.6663607358932495,0.5915136933326721
1,Tomato_Late_blight,0.212009459733963,0.19953691959381104
1,Tomato_Late_blight,0.4515743553638458,0.4308207929134369
1,Tomato_Late_blight,0.1847209930419922,0.23684509098529816
1,Tomato_Late_blight,0.4667440950870514,0.26514407992362976
1,Tomato_Late_blight,0.27204447984695435,0.27211645245552063
1,Tomato_Late_blight,0.5918771624565125,0.3895525336265564
1,Tomato_Late_blight,0.2874705493450165,0.2101956307888031
1,Tomato_Late_blight,0.6597588062286377,0.3424213230609894
1,Tomato_Late_blight,0.568971574306488,0.30348333716392517
1,Tomato_Late_blight,0.6071448922157288,0.3335728943347931
1,Tomato_Late_blight,0.026048865169286728,0.03891029581427574
1,Tomato_Late_blight,0.25450077652931213,0.18929296731948853
1,Tomato_Late_blight,0.4915435016155243,0.5309884548187256
1,Tomato_Late_blight,0.2091234028339386,0.19784632325172424
1,Tomato_Late_blight,0.27711039781570435,0.20818547904491425
1,Tomato_Late_blight,0.2601216435432434,0.3508583903312683
1,Tomato_Late_blight,0.24072827398777008,0.15241050720214844
1,Tomato_Late_blight,0.4208713173866272,0.5437430143356323
1,Tomato_Late_blight,0.614369809627533,0.4464118480682373
1,Tomato_Late_blight,0.22183795273303986,0.281419575214386
1,Tomato_Late_blight,0.3724122643470764,0.369194895029068
1,Tomato_Late_blight,0.7345069646835327,0.799275279045105
1,Tomato_Late_blight,0.3977501690387726,0.3143179714679718
1,Tomato_Late_blight,0.42737412452697754,0.3340725898742676
1,Tomato_Late_blight,0.4820222854614258,0.34016159176826477
1,Tomato_Late_blight,0.17159776389598846,0.1552407592535019
1,Tomato_Late_blight,0.3470412790775299,0.2327236831188202
1,Tomato_Late_blight,0.3231674134731293,0.3271794319152832
1,Tomato_Late_blight,0.47026327252388,0.4151303470134735
1,Tomato_Late_blight,0.5995355844497681,0.5801534652709961
1,Tomato_Late_blight,0.25941625237464905,0.2811378240585327
1,Tomato_Late_blight,0.3626069128513336,0.24375876784324646
1,Tomato_Late_blight,0.24820299446582794,0.09315958619117737
1,Tomato_Late_blight,0.2402382791042328,0.24813388288021088
1,Tomato_Late_blight,0.29784172773361206,0.35093480348587036
1,Tomato_Late_blight,0.26195237040519714,0.16747160255908966
1,Tomato_Late_blight,0.3463636636734009,0.20538544654846191
1,Tomato_Late_blight,0.48708558082580566,0.4149819314479828
1,Tomato_Late_blight,0.6735997796058655,0.42145398259162903
1,Tomato_Late_blight,0.25574666261672974,0.13070818781852722
1,Tomato_Late_blight,0.4287325441837311,0.42700251936912537
1,Tomato_Late_blight,0.22836482524871826,0.19356931746006012
1,Tomato_Late_blight,0.29504868388175964,0.508101224899292
1,Tomato_Late_blight,0.7328038811683655,0.2877264618873596
1,Tomato_Late_blight,0.039148032665252686,0.02594917267560959
1,Tomato_Late_blight,0.3757117986679077,0.2873503863811493
1,Tomato_Late_blight,0.23824754357337952,0.29203030467033386
1,Tomato_Late_blight,0.2984623908996582,0.30350571870803833
1,Tomato_Late_blight,0.49750858545303345,0.2744443714618683
1,Tomato_Late_blight,0.6852070093154907,0.4982859790325165
